lights-data/rgb/train/2015-10-05-14-40-46_bag/469668.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/225820.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/610884.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/75662.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/109136.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/660290.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/628266.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/646260.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/502838.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/550906.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/524230.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/601148.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/659456.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/573994.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/532858.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/590584.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/141210.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/213280.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/494148.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/66954.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/543804.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/529870.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/606800.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/656690.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/660428.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/7654.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/35424.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/35146.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226108.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/597676.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/496926.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/518824.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/31642.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/695434.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/498594.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/624766.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/589610.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/108024.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/62096.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/492132.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/52750.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/600038.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/48110.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/625182.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/612552.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/640232.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/521450.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/34174.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/470084.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/562208.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/137806.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/515142.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/608384.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/475326.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/37664.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/498316.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/39006.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/55946.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/85528.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/118484.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/583442.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/716416.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/720168.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/73856.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/211370.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/504296.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/578414.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/679862.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/548544.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/600594.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/707764.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/698934.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/531190.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/672794.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/138500.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/39354.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/706872.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/228896.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/546460.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/215406.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/437288.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/225676.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/50806.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/135652.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/46998.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/225994.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/70020.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/105802.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/602538.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/42524.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/22846.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/647316.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/630266.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/614080.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/465476.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/495814.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/630752.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/511174.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/643172.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/39076.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/104898.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/651018.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/141488.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/466032.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/515836.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/234454.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/40188.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/125898.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/112854.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/513266.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/15790.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226690.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/20826.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/124578.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/668038.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/627294.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/497760.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/716556.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/464364.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/215520.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/602400.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/490674.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/602608.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/672586.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/656064.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/498176.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/699212.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/502698.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/54766.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/527508.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/496788.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/655856.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/232504.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/532996.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/504782.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/123466.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/207542.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/611162.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/552504.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/619376.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/640164.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/445508.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/513822.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/574550.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/132156.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/591972.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/232436.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/437358.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/686780.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/109344.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/716972.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/448634.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/595164.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/661956.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/107954.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/211546.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/213068.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/53584.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/78254.png,None
lights-data/rgb/train/2015-10-05-10-52-01_bag/27930.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/27484.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/56294.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/679028.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/607008.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/470154.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/105870.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/536642.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/82938.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/518616.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/20480.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/52472.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/124092.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/217862.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/138640.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/8796.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/209520.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/229938.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/68838.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/207374.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/238920.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/498454.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/230214.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/709154.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/117304.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/235746.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/50874.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/537108.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/65634.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226060.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/504436.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/641920.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/551740.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/36830.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/699074.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/649292.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/102866.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/551392.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/554242.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/66884.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/237648.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/114176.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/707694.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/685072.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/108928.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/610258.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/129810.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/238078.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/717250.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/20896.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/612968.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/233926.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/550838.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/656828.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/216078.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/7792.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/591278.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/697824.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/559638.png,Green
lights-data/rgb/train/2015-10-05-10-52-01_bag/26888.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/585026.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/719404.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/458060.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/709084.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/482876.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/33014.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/108718.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/707626.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/32666.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/491160.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/657246.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/211692.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/632212.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/532580.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/85806.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/611440.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/35286.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/101478.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/473112.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/237226.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/682154.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/54834.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/499010.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/570654.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/600872.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/549308.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/649500.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/537456.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/474978.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/575732.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/451572.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/69604.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/676528.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/606660.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/579456.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/532024.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/497274.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/531538.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/611718.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/442784.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/51916.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/33618.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/53722.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/601914.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/33688.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/506622.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/469112.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/554936.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/516254.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/516530.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/588916.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/632490.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/493730.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/537802.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/494634.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/714156.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/521312.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/69394.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/531260.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/659594.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/215482.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/531954.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/627642.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/695224.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/208482.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/437150.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/570586.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/574688.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/434142.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/117512.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/448564.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/583650.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/560540.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/207386.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/619792.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/435046.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/232296.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/499566.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/521868.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/36276.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/80460.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/704924.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/551948.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/544636.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/719960.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/465198.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/523812.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/694738.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/83424.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/37318.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/94856.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/71062.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/662026.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/39562.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/668106.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/705132.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/656898.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/508428.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/234398.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/683474.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/637120.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/224620.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/600524.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/485914.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/209828.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/115428.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/215722.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/611648.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/633878.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/716904.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/40258.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/230048.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/24304.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226578.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/643032.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/527230.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/452962.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/656620.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/81016.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/100922.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/720932.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/70714.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/568224.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/595512.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/138014.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/524022.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/522840.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/529732.png,None
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/33966.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/681600.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/539562.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/96038.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/515350.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/442506.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/485984.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/48318.png,None
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/210214.png,None
lights-data/rgb/train/2015-10-05-14-40-46_bag/455584.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/694530.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/639398.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/598926.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/117234.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/97288.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/560750.png,None
lights-data/rgb/train/2015-10-05-10-55-33_bag/78740.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/700074.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/16484.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/42064.png,None
lights-data/rgb/train/2015-10-05-16-02-30_bag/623226.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/56780.png,None
lights-data/rgb/train/2015-10-05-11-26-32_bag/140376.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/611926.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/218444.png,None
