lights-data/rgb/train/2015-10-05-14-40-46_bag/568570.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/470710.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/613038.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/96524.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/528202.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/604306.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/77072.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/525410.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/72034.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/560818.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/234004.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/56224.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/517086.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/692826.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226280.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/615608.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/237960.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/524786.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/649432.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/237256.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/229724.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/553824.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/692966.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/520756.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/69742.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/520478.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/684516.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/537942.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/478522.png,Yellow
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/238160.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/538150.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/706942.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/465962.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/574412.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/710820.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/612134.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/35842.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/682224.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/657454.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/618108.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/627710.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/518962.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/519310.png,Yellow
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/27414.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/546668.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/497066.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/476854.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/558040.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/534766.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/583510.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/141626.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/533834.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/140932.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/36136.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/230232.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/646748.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/637954.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/234058.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/103214.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/583720.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/432452.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/109484.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/716764.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/481904.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/604096.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/141974.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/37178.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/481764.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/235110.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/534044.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/516878.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/140168.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/704994.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/93606.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/487442.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/503046.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/37386.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/638092.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/97358.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/559916.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/447036.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/652130.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/568640.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/477202.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/534488.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/229772.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/631308.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/117790.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/568502.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/592386.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/32944.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/73092.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/700214.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/615538.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/229372.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/442714.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/527092.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/211660.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/470362.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/237258.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/130490.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/620070.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/67648.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/519380.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/535182.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/432382.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/13676.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/129324.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/54140.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/606036.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/535600.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/569056.png,Green
lights-data/rgb/train/2015-10-05-10-52-01_bag/28624.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/504852.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/558596.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/568918.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/684448.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/530774.png,Green
lights-data/rgb/train/2015-10-05-10-52-01_bag/25428.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/562416.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/28944.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/611996.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/72814.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/109274.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/24930.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/517504.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/235358.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/22078.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/536830.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/555074.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/223284.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/561722.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/682642.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/122078.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/583372.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/527370.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/140862.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/672446.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/672516.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/632282.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/225240.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/597744.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/47902.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/649708.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/434838.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/527160.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/520686.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/459170.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/141836.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/684656.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/100088.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/652408.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/452268.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/511382.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/676736.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/447106.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/530148.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/523048.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/567806.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/207484.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/713948.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/451016.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/591626.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/630474.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/628892.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/508498.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/516184.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/475742.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/217304.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/140794.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/545054.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/518684.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/511034.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/61818.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/121036.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/638704.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/514170.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/459588.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/13608.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/120966.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/513962.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/485168.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/207896.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/208128.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/703062.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/234526.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/662512.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/475048.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/560194.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/700284.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/612898.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/606938.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/515698.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/524646.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/528272.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/97080.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/71896.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/139612.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/611788.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/612690.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/561028.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/524230.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/532858.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/213280.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/529870.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/606800.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/597676.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/496926.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/518824.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/695434.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/624766.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/589610.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/62096.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/52750.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/625182.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/608384.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/37664.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/583442.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/716416.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/720168.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/504296.png,Yellow
lights-data/rgb/train/2015-10-05-16-02-30_bag/578414.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/679862.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/548544.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/531190.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/138500.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/706872.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/228896.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/546460.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/437288.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/70020.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/105802.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/647316.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/630752.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/511174.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/651018.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/466032.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/515836.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/234454.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/125898.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226690.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/668038.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/672586.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/527508.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/496788.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/532996.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/207542.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/552504.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/619376.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/445508.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/513822.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/591972.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/437358.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/109344.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/716972.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/448634.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/595164.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/27484.png,Green
lights-data/rgb/train/2015-10-05-10-55-33_bag/56294.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/607008.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/105870.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/536642.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/518616.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/124092.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/138640.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/229938.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/230214.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/235746.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/504436.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/237648.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/610258.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/129810.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/612968.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/233926.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/591278.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/559638.png,Green
lights-data/rgb/train/2015-10-05-10-52-01_bag/26888.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/458060.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/482876.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/33014.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/108718.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/211692.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/632212.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/473112.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/237226.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/499010.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/570654.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/649500.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/451572.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/69604.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/676528.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/606660.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/579456.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/532024.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/611718.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/442784.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/506622.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/469112.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/554936.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/516254.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/632490.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/493730.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/714156.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/69394.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/531260.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/531954.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/627642.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/208482.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/570586.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/448564.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/583650.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/207386.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/435046.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/232296.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/521868.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/80460.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/544636.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/83424.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/37318.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/71062.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/668106.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/508428.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/234398.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/633878.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/716904.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/230048.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226578.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/527230.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/452962.png,Red
lights-data/rgb/train/2015-10-05-10-55-33_bag/81016.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/100922.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/595512.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/539562.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/96038.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/442506.png,Yellow
lights-data/rgb/train/2015-10-05-14-40-46_bag/455584.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/694530.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/97288.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/700074.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/16484.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/623226.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/140376.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/611926.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226240.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/520408.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/238456.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/619654.png,Green
lights-data/rgb/train/2015-10-05-14-40-46_bag/521660.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/457712.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/673072.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/635588.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/14400.png,Green
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/226758.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/21938.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/113132.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/125760.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/634616.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/130768.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/520896.png,Green
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/17312.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/606382.png,Green
lights-data/rgb/train/2015-10-05-11-26-32_bag/102936.png,Red
lights-data/rgb/train/2015-10-05-14-40-46_bag/545262.png,Red
lights-data/rgb/train/2017-02-03-11-44-56_los_altos_mountain_view_traffic_lights_bag/229266.png,Green
lights-data/rgb/train/2015-10-05-16-02-30_bag/623018.png,Red
lights-data/rgb/train/2015-10-05-11-26-32_bag/100852.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/703340.png,Red
lights-data/rgb/train/2015-10-05-16-02-30_bag/579248.png,Red
lights-data/rgb/train/2015-05-29-15-29-39_arastradero_traffic_light_loop_bag/17244.png,Green
